Time,X,Y,Z,VX,VY,VZ
325600,1795550.5348354557,-937484.8102302395,6670551.033907354,-7306.450607326891,-271.05063726349954,1928.625497617631
325700,1055785.2729088021,-959027.3675070681,6823834.293697625,-7474.346266413575,-159.37801299554013,1134.0334880822047
325800,303610.77411096473,-969297.9456491303,6896913.254441034,-7554.391804532956,-45.8321233660153,326.11250291110457
325900,-452132.22785628936,-968175.8286033829,6888928.97678875,-7545.6463930457585,68.25245598666119,-485.641458805868
326000,-1202561.073323324,-955674.2049009488,6799975.3020158075,-7448.2128174761365,181.53483064691827,-1291.6874375432449
326100,-1938855.5479970528,-931940.0131728628,6631097.7528085215,-7263.236283135637,292.68352030640597,-2082.5514586290415
326200,-2652361.591279435,-897252.2136056043,6384281.234031516,-6992.890882269975,400.3921486609103,-2848.938171662214
326300,-3334692.952611128,-852018.5119656433,6062426.722951176,-6640.3541629203455,503.3947442420441,-3581.839721587197
326400,-3977829.8148157974,-796770.565282711,5669317.1558995405,-6209.769701494316,600.4806582369971,-4272.641894496882
326500,-4574213.0392545555,-732157.7330587102,5209572.965815394,-5706.198392995561,690.5087886021153,-4913.225327459701
326600,-5116833.005696148,-658939.4455514818,4688597.779761637,-5135.558984665263,772.4209865224335,-5496.060900435874
326700,-5599312.002043653,-577976.2777595378,4112514.9070265256,-4504.558511561236,845.2544934493558,-6014.298230398756
326800,-6015979.185895489,-490219.8345484728,3488095.3680583835,-3820.613457344733,908.1532577959172,-6461.846193805656
326900,-6361937.238073183,-396701.5653571755,2822678.30696485,-3091.762581139077,960.3779961190083,-6833.444515629216
327000,-6633119.918532482,-298520.642994147,2124084.7446672027,-2326.57249788526,1001.3148795534238,-7124.7255765472255
327100,-6826339.866005277,-196831.04363390442,1400525.6482979518,-1534.0369679647206,1030.4827527051302,-7332.265778037219
327200,-6939326.064158819,-92827.98021644025,660505.3998221229,-723.4710931034593,1047.538791158441,-7453.625797631725
327300,-6970750.5244912,12266.14269281314,-87278.14032690343,95.59818296511281,1052.2825268811941,-7487.379231164395
327400,-6920243.895741833,117216.09487243902,-834035.8524314838,913.5438387936604,1044.6582034769078,-7433.129351259869
327500,-6788399.808924865,220788.34183631671,-1570990.6825575584,1720.7521138682057,1024.7554336322469,-7291.513785315584
327600,-6576767.901893763,321765.540656121,-2289480.785691164,2507.7354347371775,992.8081461021429,-7064.197022911578
327700,-6287835.603836048,418960.8505088186,-2981061.350574799,3265.2439044624116,949.1918382587799,-6753.850866680722
327800,-5924998.890120197,511231.8827291118,-3637603.8594882106,3984.374199361113,894.41915049604,-6364.122942560118
327900,-5492522.380563095,597494.1241953481,-4251391.600602063,4656.673965942264,829.1338559409129,-5899.59393436563
328000,-4995489.217915855,676733.685902055,-4815210.37878496,5274.24124955173,754.1032931679104,-5365.723739757159
328100,-4439741.309619558,748019.221634901,-5322433.3213823885,5829.817437438651,670.2093394314201,-4768.787241449432
328200,-3831810.668768011,810512.8733926951,-5767098.758941018,6316.872540734258,578.4380474283772,-4115.800568946901
328300,-3178842.640670898,863480.1190257745,-6143980.294796716,6729.68193732538,479.86805640928753,-3414.4386393139853
328400,-2488511.918632644,906298.4055224997,-6448648.234099885,7063.3936569693415,375.65791397570206,-2672.9449470767054
328500,-1768932.3378793807,938464.46617266,-6677521.648138409,7314.085410473059,267.03245722608256,-1900.0346610403064
328600,-1028561.5100182435,959600.235484474,-6827910.461158984,7478.81068559715,155.2684132519175,-1104.7921664953153
328700,-276101.434949639,969457.2927576541,-6898047.068032376,7555.633361252911,41.679415970051416,-296.564454439943
328800,479603.81423902756,967919.7828177297,-6887107.116357971,7543.65049925066,-72.39946092345053,515.1489321716759
328900,1229672.0137723018,955005.7766780665,-6795219.188077126,7443.002945377404,-185.62738676777883,1320.8074874527738
329000,1965287.2068569202,930867.0593363587,-6623463.289566745,7254.873651382264,-296.67353682571894,2110.9419013623733
329100,2677803.2868474224,895787.3468956242,-6373858.165795998,6981.4738172144025,-404.23271748809896,2876.2652388119245
329200,3358845.658419063,850178.9509998389,-6049337.566552614,6626.01688589943,-507.0407213035239,3607.782196378958
329300,4000409.662198758,794577.9319422216,-5653715.759016333,6192.680727473332,-603.8891944531208,4296.894889886739
329400,4594954.642487047,729637.799087297,-5191642.703932794,5686.558565281284,-693.6398263446179,4935.503818612347
329500,5135492.5832634885,656121.8295767551,-4668549.4003657615,5113.5991202197665,-775.2377287162811,5516.103062557741
329600,5615670.243331047,574894.0970402359,-4090584.051657488,4480.536699486177,-847.7238349993959,6031.868508498138
329700,6029843.826619098,486909.31639666925,-3464539.807435637,3794.8120462426677,-910.2461741825475,6476.7380676945695
329800,6373145.32068178,393201.62205552467,-2797774.916366222,3064.484881032117,-962.0698853984419,6845.482933381725
329900,6641539.714330408,294872.41275690263,-2098126.2376968265,2298.139168438055,-1002.5858556000198,7133.769041027051
330000,6831872.4236987205,193077.40520811628,-1373817.12309432,1504.782189154778,-1031.3178797266892,7338.208015560765
330100,6941906.364288675,89013.0510146286,-633360.7680865116,693.738620582222,-1047.9282563459485,7456.396986434837
330200,6970348.244105847,-16097.522260017002,114539.8224943484,-125.45883000106343,-1052.221752922578,7486.946801979348
330300,6916863.76916351,-121018.89273306006,861094.1651892955,-943.1817045128319,-1044.1479057357824,7429.4983941632645
330400,6782081.56951839,-224517.86194322337,1597527.597005267,-1749.8188759730094,-1023.8016099571977,7284.726977217648
330500,6567585.818207907,-325377.94733295275,2315184.394784433,-2535.8894088595193,-991.422010235073,7054.33415373192
330600,6275897.597807777,-422413.6867942247,3005629.5573363295,-3292.1542589560654,-947.389678303649,6741.0278323010925
330700,5910445.277625063,-514484.5654285263,3660747.8994841496,-4009.724648649399,-892.2221472184798,6348.490451958988
330800,5475524.228559963,-600508.4215056394,4272839.440417977,-4680.166508094201,-826.5678367836797,5881.335759347196
330900,4976246.318491382,-679474.1694521647,4834709.932462105,-5295.599762534873,-751.1984196894113,5345.05449096089
331000,4418479.835307892,-750453.6816054711,5339755.404147342,-5848.790895996854,-666.9997540092592,4745.949854515184
331100,3808780.5160744805,-812612.6967053126,5782039.778161976,-6333.237954001831,-574.9614728777333,4091.0634556516366
331200,3154314.4932650747,-865220.6255989675,6156364.642569227,-6743.246966505214,-476.16535270618886,3388.0925334939957
331300,2462774.0663578766,-907659.1383121788,6458330.350991826,-7073.998876215458,-371.7725971402333,2645.2994813037394
331400,1742287.2888176371,-939429.4315293443,6684387.73342051,-7321.606177926076,-263.0101867741593,1871.4147196514484
331500,1001322.4427410179,-960158.0910683471,6831879.80988994,-7483.158592048766,-151.1564687009407,1075.5341607371693
331600,248588.5135146837,-969601.4815731664,6899073.024764579,-7556.75729719981,-37.52613568189347,267.0123296290056
331700,-507067.2222456023,-967648.6099236533,6885177.620957929,-7541.537254570495,76.54526841409233,-544.6478852654257
331800,-1256763.120345885,-954322.4287420377,6790356.914863252,-7437.677348744708,189.71699654989075,-1349.906573072782
331900,-1991687.58071245,-929779.568094294,6615725.387309601,-7246.398308969324,300.6588747510028,-2139.2990541694107
332000,-2703202.6329700835,-894308.4939354333,6363335.580219197,-6969.948358322526,408.0669376566517,-2903.547132908203
332100,-3382945.4568260657,-848326.1166642401,6036153.9652205,-6611.576725829408,510.6787711938002,-3633.668266416757
332200,-4022926.653561445,-792372.8925065937,5638026.088179403,-6175.49555104079,607.2883181040058,-4321.08091139489
332300,-4615624.162530882,-727106.47146045,5173631.371979292,-5666.83036229917,696.7600674855464,-4957.705487953051
332400,-5154071.682765279,-653293.9661535576,4648428.106585304,-5091.559793663395,778.0424077268117,-5536.05939067028
332500,-5631940.544694293,-571802.9359117715,4068589.2973570023,-4456.445324384771,850.1799829711761,-6049.34490941024
332600,-6043614.093431555,-483591.18988560373,3440930.1105237613,-3768.9518107528,912.3249210797438,-6491.529120427383
332700,-6384253.704559216,-389695.5292184164,2772827.7695491933,-3037.159742127528,963.7467993100227,-6857.414795855233
332800,-6649855.65420555,-291219.56093550264,2072134.8464464804,-2269.6702456305284,1003.8412297081447,-7142.70149194627
332900,-6837298.174650215,-189320.72686811935,1347086.9677771684,-1475.503996246242,1032.1369608822756,-7344.036080815402
333000,-6944378.146751556,-85196.70279251385,606206.0394968006,-663.9953678579601,1048.3014144002389,-7459.052143956003
333100,-6969837.004362754,19928.68534158848,-141799.96428647937,155.3175395085478,1052.1446013457833,-7486.39783998579
333200,-6913375.513881343,124819.84088352935,-888139.3165754979,972.8049290898863,1043.6213510971008,-7425.751763230009
333300,-6775657.297314587,228243.919906633,-1624039.8770219607,1778.8584173653308,1022.8318417668833,-7277.8267179985505
333400,-6558301.034556128,328985.32170252566,-2340852.1971509964,2564.003965241782,990.0204257552834,-7044.36136196106
333500,-6263861.427807274,425859.97847149236,-3030151.1967912633,3319.0134208223935,945.5727480563253,-6728.099701831599
333600,-5895799.197232401,517729.2662354243,-3683835.145363746,4035.0126461033415,890.0112326527789,-6332.75897739942
333700,-5458440.382436448,603513.3950767386,-4294220.938382339,4703.586103564758,823.9889266657315,-5862.985860377195
333800,-4956925.500916536,682204.0974637773,-4854134.379580219,5316.875704253337,748.2818255113149,-5324.301845053579
333900,-4397149.13327617,752876.4782646396,-5356994.498139481,5867.673130112156,663.7797551948321,-4723.038372444895
334000,-3785690.640711777,814699.8859361628,-5796890.901220051,6349.504558183035,571.4759143163453,-4066.26241779834
334100,-3129736.8325496376,866947.6758598159,-6168653.243704301,6756.706759081543,472.4551994121726,-3361.6934210803493
334200,-2436997.4929469004,909005.751011462,-6467911.998220082,7084.49365734195,367.8814540744376,-2617.6125597479117
334300,-1715614.7764993552,940379.7792777115,-6691149.809014979,7329.012580700938,258.98379454659715,-1842.765450305011
334400,-974067.5013596518,960701.0044088706,-6835742.839034979,7487.3895590409165,147.04216180144957,-1046.2593459959346
334500,-221071.47487355006,969730.5804868143,-6899991.611265942,7557.763110392331,33.37226807825448,-237.45602585128114
334600,534522.9333832957,967362.3777839793,-6883140.973457719,7539.306100505386,-80.68987496919405,574.1382932587906
334700,1283834.8016922434,953624.2306593147,-6785388.977365219,7432.235457767869,-193.80362868847067,1378.9844716581551
334800,2018057.0440092892,928677.6114666952,-6607884.558486205,7237.809662202736,-304.6394938116518,2167.622630509898
334900,2728559.9585262574,892815.7307701105,-6352714.018389969,6958.313868626696,-411.8947715118329,2930.7835860236755
335000,3406992.598598128,846460.093491688,-6022876.5204372555,6597.033158929989,-514.3088234108822,3659.4974300528547
335100,4045380.966159776,790155.543682607,-5622248.8314932445,6158.213889805086,-610.67791546984,4345.199149862819
335200,4636221.734592831,724563.8597525561,-5155539.749617163,5647.013749404779,-699.869369971469,4979.829324719118
335300,5172570.4288527975,650455.9768804819,-4628234.76363921,5069.441153419436,-780.8348720610693,5555.928806845093
335400,5648123.0481910035,568702.9258344073,-4046531.5795134385,4432.284628221129,-852.6227905484874,6066.726388483452
335500,6057290.161313427,480265.5951720744,-3417267.2745901933,3743.03301567328,-914.3893635159384,6506.218391631485
335600,6395262.601679383,386183.437334363,-2747837.937295168,3009.7874396858447,-965.4086157662763,6869.239234352219
335700,6658067.991266064,287562.25151191116,-2046111.7377084673,2241.1661308489765,-1005.0808887192825,7151.5221241402
335800,6842617.429349951,185561.1890185132,-1320336.4659919238,1446.203191023231,-1032.9398893600749,7349.749213795574
335900,6946741.808132098,81379.12410791096,-579042.5557115586,634.2422797078694,-1048.658176441405,7461.590637781811
336000,6969217.29765269,-23759.435670041312,169057.16918756528,-185.1732844971458,-1052.051005427701,7485.731870424128
336100,6909779.72818422,-128618.737741759,915169.8722590051,-1002.412404530249,-1043.0784978341499,7421.88916155911
336200,6769127.70242929,-231966.31218565063,1650526.07433892,-1807.8695971351576,-1021.8461136289,7270.812897851043
336300,6548914.376651993,-332587.4598749572,2366482.7420389606,-2592.077959807009,-988.6034048936859,7034.278734626462
336400,6251728.04502346,-429299.52226757846,3054624.8225767496,-3345.820176286329,-943.7410952967,6715.06681524384
336500,5881061.703305039,-520965.78966668417,3706864.2061923193,-4060.2370828608173,-887.7864788131561,6316.92903128921
336600,5441271.993724392,-606508.8587936421,4315534.770218095,-4726.931787945199,-821.3972179637902,5844.544894750162
336700,4937528.006002751,-684923.2946237943,4873482.472721797,-5338.068281384194,-745.3536190952661,5303.466573779934
336800,4375750.5191046195,-755287.4488880496,5374149.44551485,-5886.463528116899,-660.5494639912395,4700.053656220368
336900,3762542.4176987177,-816774.2923104528,5811651.069527594,-6365.67191738735,-567.9815047250726,4041.3984015949873
337000,3105111.0778938737,-868661.1359409365,6180845.145686021,-6770.0610414717,-468.7377449170632,3335.242357921506
337100,2411183.6561519387,-910338.1250643563,6477392.332214937,-7094.877888321176,-363.984653056518,2589.8853797708507
337200,1688916.266839998,-941315.4071736368,6697807.147417063,-7336.304706408365,-254.9534527970202,1814.0880786492096
337300,946798.1128444925,-961228.8895378213,6839498.936898412,-7491.503881251445,-142.92564810936284,1016.9688291094805
337400,193551.70883949974,-969844.5181880081,6900802.320135254,-7558.651277668786,-29.2179524445669,207.89653417411307
337500,-561969.6141853149,-967061.0283713447,6880996.760971202,-7536.9576691128095,84.83315821568482,-603.6192854221331
337600,-1310885.798081458,-952911.1357944069,6780315.0437542675,-7426.678031458014,197.8871796966876,-1408.040446861834
337700,-2044394.4189708424,-927561.1518374757,6599940.535444192,-7229.108542939409,308.615323169549,-2195.9121263444463
