Time, X, Y, Z, VX, VY, VZ
209300.000,       -5301.783030,       -3023.788645,       -3156.357093,           0.000000,           0.000000,           0.000000
209400.000,       -5650.043464,       -3031.502033,       -2470.181259,           0.000000,           0.000000,           0.000000
209500.000,       -5929.064467,       -2997.593562,       -1753.687130,           0.000000,           0.000000,           0.000000
209600.000,       -6134.839729,       -2923.516660,       -1015.668748,           0.000000,           0.000000,           0.000000
209700.000,       -6264.283218,       -2811.267366,        -265.184339,           0.000000,           0.000000,           0.000000
209800.000,       -6315.274533,       -2663.346183,         488.554866,           0.000000,           0.000000,           0.000000
209900.000,       -6286.691845,       -2482.713202,        1236.297689,           0.000000,           0.000000,           0.000000
210000.000,       -6178.431941,       -2272.737210,        1968.866549,           0.000000,           0.000000,           0.000000
210100.000,       -5991.417036,       -2037.139623,        2677.270106,           0.000000,           0.000000,           0.000000
210200.000,       -5727.588205,       -1779.934091,        3352.813618,           0.000000,           0.000000,           0.000000
210300.000,       -5389.885456,       -1505.362740,        3987.205658,           0.000000,           0.000000,           0.000000
210400.000,       -4982.214657,       -1217.829999,        4572.659880,           0.000000,           0.000000,           0.000000
210500.000,       -4509.401669,        -921.835023,        5101.990587,           0.000000,           0.000000,           0.000000
210600.000,       -3977.134263,        -621.903713,        5568.700925,           0.000000,           0.000000,           0.000000
210700.000,       -3391.892504,        -322.521348,        5967.062627,           0.000000,           0.000000,           0.000000
210800.000,       -2760.868490,         -28.066794,        6292.186314,           0.000000,           0.000000,           0.000000
210900.000,       -2091.876442,         257.250733,        6540.081512,           0.000000,           0.000000,           0.000000
211000.000,       -1393.254302,         529.451463,        6707.705626,           0.000000,           0.000000,           0.000000
211100.000,        -673.758080,         784.840581,        6793.001287,           0.000000,           0.000000,           0.000000
211200.000,          57.549672,        1020.058660,        6794.921599,           0.000000,           0.000000,           0.000000
211300.000,         791.415833,        1232.126342,        6713.442994,           0.000000,           0.000000,           0.000000
211400.000,        1518.515611,        1418.482664,        6549.565515,           0.000000,           0.000000,           0.000000
211500.000,        2229.572840,        1577.016518,        6305.300550,           0.000000,           0.000000,           0.000000
211600.000,        2915.480072,        1706.090870,        5983.646134,           0.000000,           0.000000,           0.000000
211700.000,        3567.416918,        1804.559439,        5588.550164,           0.000000,           0.000000,           0.000000
211800.000,        4176.965063,        1871.775684,        5124.861932,           0.000000,           0.000000,           0.000000
211900.000,        4736.218441,        1907.594034,        4598.272616,           0.000000,           0.000000,           0.000000
212000.000,        5237.887117,        1912.363440,        4015.245421,           0.000000,           0.000000,           0.000000
212100.000,        5675.393483,        1886.913425,        3382.936257,           0.000000,           0.000000,           0.000000
212200.000,        6042.959497,        1832.532918,        2709.105903,           0.000000,           0.000000,           0.000000
212300.000,        6335.683795,        1750.942282,        2002.024761,           0.000000,           0.000000,           0.000000
212400.000,        6549.607629,        1644.259021,        1270.371342,           0.000000,           0.000000,           0.000000
212500.000,        6681.768748,        1514.957761,         523.125749,           0.000000,           0.000000,           0.000000
212600.000,        6730.242479,        1365.825176,        -230.540538,           0.000000,           0.000000,           0.000000
